142.90	0.293252	26284	0.475207
67.83	-0.0336772	28542	0.491620
54.18	2.41682	10630	0.556338
108.58	0.202058	5033	0.570552
201.82	1.06063	11543	0.484456
93.74	-0.0720357	9780	0.497908
115.55	-0.287828	824	0.724138
110.85	0.0318535	85371	0.494318
276.41	0.20036	12533	0.482857
125.82	1.61553	3956	0.544554
77.36	-0.248818	33912	0.461538
399.21	-0.274893	908	0.562201
156.94	-0.554134	2071	0.608696
58.23	-0.0932269	7817	0.518519
68.55	0.0422112	43306	0.416149
105.08	0.207091	1656	0.582090
247.12	-0.177007	21337	0.461279
55.69	-0.0385607	21774	0.502439
87.95	0.208936	14511	0.453826
54.68	-0.206085	1970	0.554622
143.80	0.0450469	42573	0.529412
67.56	1.83288	190791	0.488506
110.30	0.0266154	53786	0.485119
141.96	0.411727	97207	0.517241
92.53	-0.38741	134323	0.460317
543.76	0.0465337	21128	0.468208
56.45	-0.761526	10991	0.588652
79.17	0.181315	11158	0.369369
51.69	-0.236415	15766	0.493151
58.27	-0.192301	31898	0.461538
62.07	-0.423289	137708	0.531818
111.28	0.2242	9827	0.526042
75.46	-0.0839072	131185	0.507353
83.26	1.0728	54453	0.477419
60.09	0.0581438	3167	0.543210
140.66	-0.24883	157885	0.510753
63.01	-0.0114674	240321	0.537415
251.98	0.0583687	352368	0.465257
66.53	-0.171599	15560	0.508475
97.92	0.215311	13171	0.572864
66.90	0.410916	222538	0.446154
58.93	-0.350634	16002	0.543860
54.37	0	176503	0.500000
62.40	-0.0402655	45356	0.483221
67.19	0.0408519	18894	0.504587
112.94	0.0665117	42467	0.459016
83.55	-0.149556	11289	0.436842
74.16	-0.332703	13516	0.451613
216.53	-0.0941096	3208	0.576471
52.60	-0.379882	6621	0.451613
228.20	0.459458	1435	0.544510
222.05	0.386568	18988	0.419355
164.59	0	3207	0.471074
51.26	2.05963	617	0.510917
385.67	-0.598477	52250	0.749455
70.95	0.542042	96964	0.489933
118.71	0.184394	91959	0.531120
61.44	0.0141133	3407	0.493506
121.81	0.0629621	22726	0.526066
51.69	0.0429452	19358	0.438356
239.86	-0.24543	125281	0.501433
451.92	0.0458488	60140	0.575309
73.81	0.925612	9056	0.534247
371.10	0.49109	23121	0.570297
67.16	-0.254093	54917	0.513274
88.83	-0.088459	14257	0.570213
142.01	-0.12835	5706	0.640845
358.68	0.560309	20161	0.586375
103.29	-0.0223358	152507	0.468900
61.22	-0.294203	21414	0.523810
195.35	-0.148712	38025	0.587302
118.09	0.110285	705	0.625749
58.13	-0.337167	24858	0.597222
193.45	-0.19208	37713	0.477528
166.71	0.0461528	18380	0.518152
117.11	0.0309277	2200	0.546828
66.19	-0.277462	29875	0.540146
125.57	-0.0294306	11880	0.575758
94.73	-0.00836667	45244	0.625468
96.80	0.0386479	51213	0.422111
434.09	-0.371332	151344	0.447917
135.53	2.85025	12077	0.649886
52.84	-0.0999451	15452	0.669118
51.52	-0.0367526	50827	0.619355
51.51	-0.0964255	45673	0.557252
67.58	0.327914	44633	0.657407
146.74	0.0299186	102445	0.565957
68.43	0.244882	35480	0.486486
170.23	-0.254408	16323	0.547445
83.83	-0.075535	12814	0.606061
276.93	-0.122185	3402	0.542510
129.09	-0.0644034	16260	0.454106
154.11	0.105134	13230	0.460581
60.43	-0.0828858	11393	0.502924
57.54	0.0707686	113178	0.588832
62.07	-0.0801327	26916	0.547486
260.63	0.090402	6085	0.503311
208.87	-0.0700811	4486	0.447525
68.39	0.0309758	176645	0.598726
167.24	0.160063	198194	0.392996
146.74	-0.625803	7098	0.486207
87.46	-0.0727241	3214	0.551546
52.57	-0.569463	55708	0.580189
290.85	0.0248501	3027	0.588665
71.74	0.517437	3951	0.543750
183.07	-0.121927	663	0.667221
100.60	-0.150254	12384	0.497696
58.54	-0.120169	2117	0.390476
130.96	0.043069	10854	0.422414
54.47	-0.104391	81149	0.560811
88.93	0.0185977	66211	0.546875
99.30	0.0499076	4290	0.441026
55.65	0.0935078	6224	0.508621
64.86	0.0062284	18719	0.422619
162.19	0.0361088	20977	0.553435
63.01	-0.158993	91152	0.476190
296.01	-0.232419	2159	0.681122
94.91	0.0870465	114327	0.495192
76.95	-0.413242	64040	0.553030
93.76	0.0233067	6660	0.457983
52.24	-0.12122	75888	0.464567
197.03	-0.0047173	8452	0.401015
145.17	-0.0700268	9834	0.441472
122.94	-0.163188	35205	0.623077
53.75	0.0282895	11331	0.488095
63.44	-0.424596	3000	0.518919
170.25	-0.101382	7702	0.526627
50.78	-0.124218	112576	0.531034
80.15	-0.0378011	127611	0.539683
231.23	-0.0294689	76212	0.569260
81.50	-0.121766	9225	0.600000
78.05	3.38922	54987	0.584416
54.37	-0.256308	49293	0.458333
121.26	-0.404152	20548	0.510549
274.95	0.0153803	45520	0.527869
94.82	0.0713947	819	0.639706
60.58	0.0560458	16881	0.612903
78.88	-0.500225	22674	0.480315
68.98	0.0180192	13350	0.679310
53.93	0.078558	62371	0.600000
106.16	-0.058945	231785	0.483471
53.22	1.97184	1655	0.450644
96.90	0.139466	935	0.647940
105.58	0.223779	182915	0.365169
126.18	0.432515	12931	0.469388
140.71	4.58713	4572	0.672566
91.67	-0.243296	145557	0.556202
209.62	-0.12632	1669	0.559633
130.98	0.187377	1306	0.448980
84.21	-0.21112	13452	0.556436
84.97	0.0341838	28875	0.522013
56.45	0.0979443	29168	0.460993
69.33	-0.266501	70850	0.525974
262.91	0.074837	5456	0.525926
108.41	-0.180468	10815	0.582555
85.59	-0.380631	19871	0.468354
445.14	-0.0756528	6913	0.698905
56.45	0.0552996	99712	0.503546
66.47	1.9106	1861	0.393782
80.80	-0.226916	15158	0.467836
53.82	-0.06205	100223	0.533333
94.73	1.12694	2254	0.506438
50.21	-0.0716933	8590	0.463235
68.25	-0.0843798	16604	0.555556
98.47	-0.0644663	1758	0.385113
57.62	0.123483	15576	0.412060
62.71	1.58158	7012	0.554054
50.21	-0.00146207	2905	0.565517
139.82	0.025521	105099	0.433476
225.16	0.116922	46812	0.542522
393.82	0.0812019	41027	0.486111
479.24	0.055942	11839	0.598230
136.87	-0.229078	17795	0.543779
297.17	0.234263	2976	0.455556
165.28	-0.222389	6733	0.464539
158.18	-0.0441826	4682	0.589831
62.44	0.131877	188957	0.540984
99.12	1.06148	7965	0.557447
243.25	-0.0147168	471064	0.475983
114.36	0.317388	7034	0.423810
66.04	-0.0498667	12590	0.446097
60.35	0.0477531	29936	0.608974
250.12	0.67651	2849	0.516605
85.16	-0.404645	19541	0.508108
64.47	1.77985	20651	0.617391
70.75	-0.677324	2095	0.508065
330.27	0.134505	2580	0.559865
69.57	0.0231914	148528	0.394161
67.89	2.16869	67031	0.469697
117.54	0.314945	53367	0.460000
160.36	-0.0870779	215344	0.464286
187.06	-0.515744	50225	0.443548
143.97	0.037486	12419	0.497207
55.59	0.103535	46568	0.437500
76.97	0.0219948	5608	0.561181
194.24	-0.269362	43243	0.487719
60.79	0.071952	36957	0.448276
260.56	-0.208317	58497	0.422156
77.43	-0.232373	35534	0.457143
51.09	0.245893	65221	0.427481
53.51	0.324669	2776	0.513514
99.16	0.0534962	9450	0.556338
83.93	-0.100506	25499	0.449275
55.87	-0.237784	245048	0.538462
114.52	0.0487296	45040	0.520408
57.31	-0.0535181	10816	0.424242
72.95	2.00683	574	0.563187
128.74	-0.0968774	8126	0.466403
113.86	-0.215777	1068	0.504505
56.74	0.570549	27336	0.435714
317.24	1.25014	17261	0.698113
109.04	-0.0576338	4859	0.451389
90.94	0.337139	24548	0.486111
124.00	1.57983	64204	0.562857
147.92	0.0925035	26501	0.500000
57.03	-0.178709	200170	0.503597
234.96	-0.348105	16128	0.425474
94.59	-0.101512	77524	0.516746
122.34	0.0680798	25369	0.542125
55.87	0.0245449	19037	0.566434
67.06	0.0176474	233855	0.468421
102.23	0.757956	103518	0.397590
156.54	0.627724	38335	0.550296
94.26	-0.0714828	148119	0.472826
99.43	1.03998	14739	0.571429
51.13	-0.349684	26996	0.510309
74.41	-0.244859	4830	0.529915
65.54	-0.0265799	21730	0.517986
55.30	1.39918	343094	0.393103
162.81	0.0219777	39417	0.522321
67.77	0.0880755	1756	0.503145
52.58	-0.0332475	15832	0.565657
76.13	-0.0552318	2591	0.627014
71.74	0.0742871	15379	0.464286
131.79	1.06631	20041	0.551515
53.75	0.0111542	146314	0.540984
119.24	1.02085	4379	0.565476
204.02	0.141551	10834	0.631325
670.35	0.0405014	4544	0.694146
55.13	-0.417123	10542	0.478261
63.63	-0.373798	37679	0.517241
169.62	-0.0155963	31126	0.425532
133.96	0	27766	0.540323
423.18	-0.174633	59901	0.571847
50.98	0.0780203	2668	0.688742
59.15	-0.260749	4784	0.541463
140.94	-0.171894	17998	0.530000
57.07	0.25611	35857	0.404110
159.02	-0.081	14829	0.449782
139.50	0.129558	2652	0.469072
50.10	0.0501551	17568	0.490909
223.84	-0.447469	59779	0.477193
83.00	0.0730986	53729	0.487923
59.18	0.689571	33900	0.454955
54.47	0.110522	34818	0.581081
54.47	0.0201926	125839	0.513514
68.14	-0.0214227	137277	0.388350
96.41	-0.106596	14556	0.471616
63.98	1.23625	15406	0.465116
276.49	-0.243432	37940	0.582456
71.55	0.705006	46211	0.602410
56.61	0.404271	5151	0.502924
135.84	-0.548208	12092	0.514925
77.92	1.21044	69237	0.516129
91.93	-0.591596	7167	0.600000
76.02	-0.368628	371441	0.556250
93.61	6.63864	122485	0.416149
268.89	1.61419	21079	0.580292
61.42	-0.29645	123201	0.408000
245.12	-0.149056	6693	0.527426
125.19	3.93639	107213	0.524823
109.18	0.443485	10770	0.325444
63.13	0.155722	49143	0.533333
76.96	-0.527643	36398	0.391304
502.43	0.0466364	35294	0.556797
56.74	1.95987	45873	0.414286
77.70	-0.0203258	7262	0.509677
471.13	-0.279464	1246	0.560579
63.85	-0.473763	7501	0.522988
272.07	0.0202902	6416	0.584906
80.80	0.0994615	18596	0.464516
67.17	-0.244356	53467	0.552795
134.49	-0.334167	158519	0.482143
168.52	0.291167	29770	0.418478
57.39	0	16354	0.607143
61.51	0.209337	364434	0.419192
137.83	0.176446	6038	0.500000
77.36	-0.281102	24590	0.467949
69.63	-0.124816	117682	0.445122
218.36	0.316859	8271	0.517123
90.87	-0.0436985	172476	0.381579
242.28	0.322736	6639	0.582011
192.27	-0.118121	57057	0.470067
53.92	-0.331412	13095	0.570732
67.88	-0.22723	56499	0.411765
85.65	-0.107731	22820	0.551351
56.41	0.0104421	16249	0.628141
60.35	0.0154494	48645	0.442308
124.36	-0.10819	109269	0.525526
63.46	-0.253596	1182	0.575758
286.25	-0.081594	11886	0.522807
197.22	0.157399	38875	0.657289
140.95	0.845266	17230	0.476378
200.06	-0.660974	20537	0.400735
164.07	-0.221771	79455	0.624060
67.88	0.687812	42149	0.545455
243.51	-0.175147	4255	0.621230
130.93	-0.0948443	2907	0.515493
56.16	-0.345422	3705	0.352113
98.12	1.23756	17927	0.630081
363.93	-0.168122	39523	0.533181
63.63	-0.0280435	88219	0.468966
314.27	0.238316	15626	0.562092
55.39	-0.245057	43164	0.523810
62.10	0.0610976	27776	0.504065
69.65	-0.0755355	274426	0.574803
68.08	-0.113234	58494	0.550633
162.76	0.333662	12635	0.573379
325.58	-0.0697716	2392	0.673250
53.93	-0.29249	10626	0.393333
76.61	-0.0199589	7909	0.721408
54.06	-0.266844	2570	0.580420
201.46	0.156756	125520	0.479508
90.64	-0.204764	21314	0.532544
51.95	-0.182719	165851	0.539062
93.61	0.0888027	7569	0.515528
470.22	-0.202743	4484	0.497608
612.43	0.617688	38029	0.573142
117.16	0.0241292	39677	0.478469
105.13	1.47749	60027	0.519108
54.25	0.313861	31572	0.458333
64.26	0.0181965	77894	0.614035
75.69	-0.0189194	108259	0.490683
98.04	0.300766	2277	0.532609
204.31	0.0256581	12141	0.554688
153.17	1.52471	25105	0.490683
69.60	0.00640678	109385	0.466019
377.68	-0.125396	12220	0.526882
81.24	-0.0228872	11425	0.541667
280.54	-0.0686802	19302	0.505263
510.92	0.222585	2735	0.481682
218.73	-0.086	10867	0.487310
63.63	-0.146007	24691	0.427586
60.96	0.0118505	201774	0.438202
82.31	-0.250689	1284	0.605128
92.99	-0.0977023	80534	0.467626
93.15	-0.276852	3659	0.604396
58.23	-0.0483113	157103	0.518519
61.22	1.4123	59059	0.594771
305.01	-0.0364979	32569	0.505882
161.66	-0.053461	23968	0.535826
219.00	-0.268191	130615	0.536530
50.25	-0.121725	143089	0.470149
171.45	0.327092	611	0.480315
66.04	0.600911	3776	0.464286
147.51	-0.84415	6092	0.662551
93.05	0.307142	5191	0.716000
55.10	-0.250095	60285	0.593909
99.94	0.521283	155690	0.424658
151.40	0.0603046	4234	0.407240
374.48	-0.243648	2666	0.441860
75.97	0.407607	5266	0.542735
161.09	0.215413	1978	0.677122
253.67	-0.150009	42055	0.536398
84.51	-0.235063	272036	0.401070
96.56	-0.148792	53675	0.438424
189.36	-0.147336	6468	0.591445
124.56	-0.0848519	82432	0.531447
58.23	0.129852	40135	0.525926
53.37	-0.391025	35315	0.631148
104.80	-0.0404833	101076	0.516667
62.40	-0.150699	96109	0.583893
89.16	-0.0036544	29823	0.515625
56.42	0.103854	58245	0.650794
72.70	-0.203103	1345	0.651106
133.96	-0.166285	9054	0.396648
165.64	-0.0600959	24187	0.418605
150.41	0.133665	61107	0.510373
139.83	-0.348798	9799	0.517510
71.50	-0.111156	46761	0.491803
58.01	0.0808235	41424	0.477064
115.46	0.084768	22366	0.561077
204.95	-0.343506	10977	0.542945
87.06	1.19692	20237	0.435065
61.10	-0.0931154	2142	0.597826
145.98	-0.368788	4931	0.493776
52.48	0.646249	62652	0.547445
220.77	0.0129545	9750	0.524138
92.42	-0.146071	12751	0.600368
65.98	-0.232503	13944	0.478788
52.02	2.24466	28549	0.559524
54.75	0.0599457	117653	0.414966
158.10	0.0252525	2007	0.490099
306.22	0.21744	21446	0.494340
52.86	0.0299924	6999	0.659091
728.40	-0.175044	7117	0.589744
607.37	0.460432	9101	0.643156
100.17	-0.0262811	28946	0.500000
94.68	-0.230733	7851	0.606796
66.89	0.0842037	1784	0.570312
58.72	-0.162325	2100	0.564103
52.04	0.191384	9429	0.548077
60.41	0.118905	16692	0.612022
59.10	0.207878	190689	0.638889
69.28	-0.355441	50201	0.565934
199.75	-0.0628378	46673	0.432900
75.92	-0.387316	35157	0.556000
163.34	0.0253765	38036	0.446866
362.47	0.380042	9639	0.722661
512.14	-0.0418307	125061	0.479718
57.34	-0.124612	13172	0.485030
141.63	-0.182069	25227	0.398792
87.92	3.10187	8672	0.486034
66.86	0.22221	34952	0.425414
102.56	-0.208698	48040	0.580247
69.94	0.29176	11956	0.532353
89.07	0.0158816	66821	0.508772
66.81	-0.0864444	8160	0.466292
67.54	0.517724	129407	0.496241
162.90	0.415027	21925	0.468227
77.57	-0.203369	13113	0.500000
83.41	-0.30726	28966	0.487288
60.23	-0.0946256	7285	0.436735
68.24	0.0777471	42954	0.470899
54.22	-0.195638	15853	0.485294
57.77	0.407819	22038	0.526570
149.43	-0.422229	13715	0.711501
95.58	-0.254126	73419	0.566138
419.98	0.776606	14463	0.574599
71.62	1.63749	187104	0.563218
80.17	0.50825	14877	0.560811
64.57	-0.401395	9159	0.457746
429.48	-0.140282	226791	0.448598
94.01	-0.355832	20688	0.534314
60.09	0.0714186	133254	0.418269
62.10	-0.39202	18959	0.533333
119.41	-0.157979	247246	0.489540
51.09	0.34758	49844	0.458015
57.45	-0.0044902	4315	0.629032
116.87	0.477018	8424	0.582645
88.02	0.0855602	24596	0.376963
141.37	-0.550174	1876	0.565450
50.53	-0.0547704	4707	0.488722
185.85	-0.179592	30723	0.550820
394.41	1.00891	636	0.480460
62.02	0.309945	1420	0.568965
196.89	0.532492	16869	0.516129
59.08	-0.140358	2077	0.528302
232.43	-0.249302	46249	0.467249
268.65	-0.0844662	9326	0.421222
74.87	2.76302	9993	0.595855
543.87	-0.1551	1183	0.516043
281.36	-0.502006	66406	0.415909
118.37	-0.118061	29589	0.458678
282.53	-0.00261364	14599	0.632867
365.89	1.28445	11503	0.694700
106.64	0.135742	32215	0.665979
72.60	0.655204	258822	0.452261
79.14	-0.0106907	30010	0.401130
583.03	0.329362	5352	0.534709
531.79	0.573754	4897	0.648421
175.04	0.0623365	27249	0.472803
122.72	-0.156206	47534	0.464135
140.09	-0.083993	27185	0.560976
89.92	0.564617	43761	0.477679
261.28	-0.106679	7602	0.538642
50.46	-0.339453	2575	0.434146
88.84	-0.123643	84636	0.712082
155.82	-0.0285877	32905	0.343860
111.18	-0.328748	28106	0.591781
50.81	0.125356	5591	0.522727
76.85	2.6712	16188	0.614943
75.92	0.246297	54739	0.562212
85.74	-0.0307315	22735	0.454545
98.27	0.0738636	5645	0.539924
126.07	-0.145172	255880	0.425000
57.87	-0.0549394	96379	0.515152
137.04	-0.713613	4303	0.550562
154.76	0.0639231	45405	0.429054
75.47	0.69431	85532	0.544643
60.76	2.7131	116644	0.503937
133.93	-0.232331	25893	0.562278
167.68	-0.357853	23080	0.579096
130.48	-0.1993	24899	0.507752
597.53	0.346419	4978	0.501873
184.41	-0.00294898	18933	0.489933
140.14	-0.670643	140072	0.480427
52.39	-0.339644	34464	0.512821
57.03	-0.249238	40298	0.381295
54.20	1.80617	96635	0.422819
88.96	-0.0123021	97288	0.536913
100.22	0.109549	16480	0.481356
58.70	-0.0567778	66021	0.538462
119.45	-0.0384783	8535	0.536977
63.98	0.601952	21466	0.465116
113.42	0.0137283	120343	0.475983
50.81	-0.169573	16537	0.477273
165.61	-0.153081	177028	0.468927
82.86	-0.0982639	10261	0.437500
141.35	-0.282282	7649	0.554622
81.69	-0.0793689	64665	0.397959
85.41	-0.103913	191566	0.418605
61.81	0.243871	1202	0.582781
284.66	-0.0324939	29342	0.591549
60.76	0.0372956	13779	0.456522
258.84	6.27474	3663	0.685380
83.85	-0.30093	5503	0.468635
2470.96	2.12493	1996	0.449349
69.14	0.384976	1477	0.654762
83.03	-0.0436437	638	0.673721
55.04	-0.135884	64612	0.500000
50.46	-0.154455	40922	0.572072
62.10	0.0770714	504276	0.471545
62.92	-0.276791	23020	0.625592
59.72	0.853284	3843	0.567416
129.09	0.512484	26476	0.552743
71.98	1.08227	6586	0.602015
62.78	-0.588837	267162	0.611570
124.51	0.0260696	33199	0.567164
170.33	-0.668269	9485	0.433333
52.70	-0.446092	10898	0.605096
251.65	-0.108065	7005	0.586387
129.53	-0.248232	16734	0.448980
299.40	-0.381082	340083	0.490625
294.71	0.495946	35004	0.618005
147.36	-0.29543	14863	0.457746
110.84	0.427291	2684	0.498246
120.35	1.44359	450359	0.404255
88.98	-0.00796795	131755	0.532468
178.94	-0.138277	14797	0.495690
96.01	-0.21392	16737	0.568182
72.49	0.0118502	37997	0.543103
257.59	-0.185635	118346	0.492248
52.42	-0.0915381	6586	0.459893
65.29	0.0716766	16011	0.491620
119.62	1.25218	81851	0.485294
59.10	1.14267	27348	0.421739
52.24	-0.331872	4246	0.629921
51.09	0.23847	9198	0.534351
54.05	0.197934	1275	0.655773
205.80	0.0704672	23139	0.491103
94.48	0.0126766	29567	0.522034
84.39	0.0138346	17215	0.469512
64.08	0.956553	85181	0.443820
119.45	0.0749732	596	0.500000
103.63	-0.0857656	45621	0.602620
190.92	-0.218904	26462	0.480687
467.94	-0.213365	6210	0.503240
60.20	1.13337	22263	0.465116
52.85	-0.0832632	269404	0.507576
53.84	-0.00313488	5358	0.336066
59.89	-0.256576	12926	0.426471
66.42	1.38921	39494	0.477477
82.92	0.0446877	28342	0.494792
84.89	0.0338038	3646	0.397476
256.33	0.147443	862	0.610052
194.64	-0.158326	260432	0.568783
53.39	0.750494	21401	0.552632
182.36	0.289451	3375	0.672340
119.59	-0.0783758	14211	0.603571
215.35	0.0821325	17155	0.509579
69.64	-0.0250855	16319	0.633803
141.40	-0.32805	1064	0.580729
113.09	-0.0376957	16109	0.572687
60.11	-0.434205	12288	0.767442
72.83	-0.268307	10992	0.470588
86.23	0.0341121	7399	0.429719
69.33	1.21054	19522	0.519481
335.61	0.172732	18601	0.546099
77.31	-0.128404	27034	0.588832
204.43	-0.0185578	39272	0.495868
95.65	-0.13701	17574	0.496124
125.32	0.101317	175968	0.467337
425.29	-0.114337	3287	0.693416
354.71	-0.113352	12005	0.607921
102.10	-0.160054	180732	0.501792
51.37	-0.0654072	8846	0.578288
651.71	0.384807	3946	0.593901
69.33	-0.00292493	5603	0.389610
225.93	-0.194445	47305	0.502008
70.38	-0.124012	50038	0.528000
53.72	-0.224536	66808	0.470588
55.26	0.0427459	8492	0.456376
66.57	-0.000443947	47094	0.516779
110.58	0.0375121	60063	0.566138
67.87	-0.0498836	16744	0.481928
58.47	0.343486	23169	0.575540
55.59	-0.292353	39114	0.458333
61.41	-0.0707622	427334	0.472973
58.87	0.398695	26753	0.520179
69.60	0.00193243	19392	0.398058
163.27	0.203268	81462	0.542510
131.29	-0.141123	2946	0.508738
135.73	-0.041	88747	0.548223
478.04	0.00975587	31760	0.474164
102.61	-0.195682	38817	0.563981
239.85	-0.103202	61046	0.458886
62.39	-0.213886	50469	0.568047
54.63	-0.10327	14827	0.558140
77.02	0.0913696	1933	0.464968
58.95	-0.0316959	5972	0.490683
64.43	-0.208137	31056	0.515000
117.10	0.0391949	82081	0.579937
144.01	0.279805	132841	0.365854
121.17	0.139624	19142	0.585890
51.66	-0.22517	14542	0.465116
71.74	0.0978421	27211	0.510870
76.66	-0.293708	5415	0.502703
217.56	0.427716	3836	0.594972
140.55	-0.175113	39976	0.506024
196.40	0.180334	53648	0.477273
62.71	-0.0648012	92695	0.472973
84.12	-0.01803	46466	0.527778
55.79	0.0697168	24873	0.416185
110.15	-0.200554	30090	0.558559
85.81	-0.10392	48937	0.447619
65.16	0.159057	47266	0.515464
51.17	0.0962491	173299	0.507812
63.94	-0.28761	439479	0.534722
419.75	-0.206922	14689	0.513208
95.15	0.0642246	71751	0.445652
176.43	0.0748421	54385	0.550000
54.37	0.140635	137884	0.450000
166.48	0.0653829	84801	0.459016
113.35	-0.0662857	5189	0.571429
208.34	-0.0940738	38089	0.511936
132.96	-0.0653963	1231	0.648036
59.95	0.0744197	2348	0.542986
107.75	0.0167556	68251	0.409524
170.48	-0.175165	64260	0.482866
96.20	-0.0132529	174031	0.583051
68.58	-0.0438077	13686	0.515385
303.44	-0.191401	10572	0.556769
400.39	1.3469	23693	0.500000
56.16	-0.381403	105921	0.492958
111.48	0.169701	15256	0.562738
59.81	-0.0358859	37442	0.576923
112.66	-0.145567	5143	0.399142
77.08	0.0546118	6470	0.643750
216.92	-0.0670981	38632	0.573574
102.91	-0.588876	42104	0.529730
186.59	0.455876	8048	0.646575
77.58	-0.365375	57457	0.508621
555.38	0.211727	107872	0.500761
108.31	-0.273317	1726	0.446154
62.42	0.120446	23019	0.552381
50.81	-0.10869	2435	0.424242
66.44	0.0243883	43519	0.510989
180.37	-0.297804	35838	0.468153
59.79	0.89255	42000	0.481013
112.08	0.00277551	39678	0.587912
57.33	-0.0149855	269074	0.586957
77.04	0.282731	13938	0.542453
259.58	-0.0300745	23031	0.437358
287.12	-0.0319202	25329	0.555178
320.98	-0.0396326	7028	0.633043
78.19	0.136838	241502	0.538889
172.16	-0.00371724	3789	0.514745
130.82	0.0142312	30349	0.543011
157.03	0.15376	49411	0.482394
92.73	0.0816089	9123	0.638889
51.59	0.310468	7654	0.503401
120.13	-0.3414	592	0.613333
140.22	0.0416586	3270	0.448276
61.22	0.944542	57738	0.503268
72.22	0.470613	27885	0.412791
60.49	-0.0399649	264330	0.547009
51.95	-0.0674095	57315	0.437500
52.08	0.239503	12304	0.442623
