322.58	-0.0634141	3206	0.614786	0
75.88	0.684014	4129	0.472393	0
169.71	-0.304056	18850	0.464516	0
145.56	-0.126888	5145	0.428571	0
199.94	0.0404296	61177	0.514286	0
70.02	-0.423417	70167	0.519608	0
221.46	0.0351687	20654	0.449057	1
51.50	-0.202249	20475	0.391566	1
58.85	-0.214645	1367	0.425339	1
182.65	-0.13098	1029	0.486068	1
114.97	0.663811	8529	0.443820	0
113.69	-0.162562	21728	0.565217	0
345.28	-0.506705	21110	0.522968	1
188.23	0.36477	21489	0.484277	1
56.84	0.235552	26607	0.451883	0
101.15	2.48067	25757	0.566138	0
123.33	0.017419	19775	0.415094	1
64.25	0.0120632	19527	0.454545	1
60.11	0.0962	11320	0.496124	0
82.77	0.339438	8673	0.518717	0
105.75	0.0384594	19056	0.501916	0
58.68	-0.0809863	57599	0.543210	0
116.75	-0.296217	59843	0.510204	0
70.83	0.257554	67478	0.557895	0
58.35	-0.254511	71385	0.633721	0
111.12	0.178359	72979	0.526646	1
51.04	-0.0238882	46142	0.439189	1
63.53	0.733822	45595	0.525641	1
90.17	1.42477	41402	0.566138	0
69.33	-0.0326049	29757	0.538961	0
147.05	0.72979	4661	0.638554	0
54.09	-0.151821	3677	0.600000	0
65.54	-0.0266243	25150	0.568345	1
50.67	-0.0704227	13918	0.355422	1
127.23	0.0506374	13110	0.485333	1
70.37	0.044005	12810	0.491429	1
56.93	0.390416	7047	0.497487	0
76.34	0.0593248	5655	0.470199	1
91.86	-0.305922	9995	0.432624	0
148.18	0.0746212	18196	0.540984	1
62.01	0.923615	23933	0.537313	1
60.66	0.976547	28000	0.424419	1
58.96	-0.0721049	28437	0.408602	1
53.95	-0.200134	33528	0.429630	0
438.33	0.637375	26531	0.567696	1
201.47	-0.0972484	16535	0.459459	1
87.92	3.10187	8672	0.486034	0
50.73	0.0203297	4928	0.539773	0
100.03	-0.202444	16358	0.495455	0
55.33	0.892813	16841	0.621145	0
149.55	0.261482	18415	0.475472	0
52.09	2.95957	36656	0.535032	0
54.68	1.82201	9157	0.563025	1
113.00	1.54334	21222	0.518750	0
69.33	4.49559	18515	0.545455	0
91.62	0.42057	4902	0.494737	0
317.07	0.00351948	3368	0.505525	1
56.45	-0.123651	4337	0.482269	0
63.40	-0.481659	11998	0.396450	1
55.30	1.28044	43076	0.482759	0
105.77	-0.349672	15837	0.497992	1
97.09	-0.116577	9635	0.352941	1
74.85	-0.258155	5484	0.449074	1
50.53	1.0371	26377	0.541353	0
232.22	0.623242	38218	0.549356	0
103.64	3.7561	25232	0.475962	0
102.72	0.624673	9900	0.476793	0
53.66	0.479046	5723	0.543046	0
61.80	4.08098	16692	0.483333	0
64.38	2.30595	28971	0.552632	0
75.46	2.04886	38220	0.485294	0
53.93	-0.10789	51078	0.466667	0
328.24	0.763714	19690	0.528796	1
66.57	3.94609	8608	0.496933	0
306.52	0.482901	5129	0.510417	0
102.17	3.12146	12421	0.572192	0
221.02	3.13593	21159	0.450521	1
264.09	1.6611	21633	0.431429	1
114.07	1.03168	31754	0.504902	0
87.48	-0.408942	29258	0.525316	1
352.95	2.68021	6074	0.448020	1
58.33	4.59109	5225	0.460465	1
81.46	-0.142237	4845	0.457364	1
244.39	3.2819	21242	0.487472	0
71.74	0.151156	47016	0.487805	0
55.02	3.9567	23081	0.356164	0
78.17	2.2201	1282	0.465046	1
376.62	-0.290802	10022	0.497608	0
57.33	0.0303869	25886	0.492754	0
125.32	0.708438	26520	0.517588	0
52.19	0.115983	66832	0.537234	0
77.17	0.214006	69256	0.472222	0
57.03	0.0587183	124723	0.575540	0
58.37	0.707645	125071	0.555556	0
66.57	0.0859433	134550	0.447853	1
65.48	0.712025	153434	0.531646	1
384.17	3.1224	154078	0.451754	1
60.93	0.251993	182541	0.474026	1
70.95	-0.123864	173755	0.543624	0
83.57	0.875651	78559	0.500000	0
134.85	-0.385115	7542	0.477477	0
199.83	1.20841	4380	0.489461	1
67.72	0.423265	5050	0.463542	1
428.30	0.0431429	11293	0.438017	1
80.49	-0.308859	30106	0.512195	0
70.62	-0.65394	42654	0.513333	0
56.30	-0.564543	42817	0.438596	1
191.14	0.946984	61824	0.429630	1
138.81	-0.291735	85328	0.467797	1
158.74	0.308654	84450	0.445255	1
193.23	-0.603051	63869	0.474194	1
65.99	-0.613335	14390	0.432990	0
92.85	-0.0648093	27431	0.460123	0
68.99	0.234644	28247	0.409836	1
251.02	-0.143	38463	0.492647	1
51.37	-0.024681	39626	0.453846	0
51.37	0.199354	1078	0.653846	0
90.14	2.7927	98126	0.541096	0
70.14	4.81814	166911	0.430168	1
90.53	2.99091	210107	0.517949	0
169.58	4.2847	223917	0.433437	1
165.06	5.55596	219135	0.454023	1
63.32	-0.332052	197727	0.404110	0
51.08	0.0524302	179616	0.478261	0
157.50	-0.156612	122602	0.424710	1
51.09	0.178739	24301	0.503817	0
121.53	3.20418	23338	0.429185	1
66.53	6.3888	11292	0.455882	0
58.95	-0.190006	40697	0.496894	0
109.18	2.85146	68758	0.443787	0
68.08	4.62903	127711	0.430380	0
474.62	0.197944	224762	0.528767	0
52.73	4.55964	225151	0.520325	0
291.45	-0.371076	252645	0.461240	1
60.76	3.41077	254916	0.448819	0
595.46	-0.277954	293070	0.424528	1
156.48	-0.192324	277283	0.451087	1
55.65	0.0168912	271479	0.456897	0
132.50	-0.355551	251262	0.469298	0
58.54	-0.123105	186021	0.634328	0
60.07	1.49015	185327	0.598726	0
53.44	-0.0612689	182730	0.495935	0
93.61	1.39465	165714	0.453416	0
57.33	1.16302	129050	0.514493	0
84.83	3.81027	92496	0.440860	0
55.30	-0.0831962	73680	0.510345	0
57.92	0.343381	58342	0.462617	1
433.31	0.401931	57930	0.423358	1
123.74	1.94607	4536	0.394137	1
523.07	2.31619	13285	0.502513	1
74.33	-0.292965	19150	0.463964	1
98.97	-0.0822687	13991	0.463964	1
50.81	1.03297	15361	0.469697	1
203.68	-0.0586597	73774	0.539295	1
198.04	-0.490504	73214	0.407895	0
123.71	3.20841	25248	0.384236	0
120.77	-0.142114	41353	0.363636	0
116.20	1.14492	89884	0.502203	0
53.75	-0.0867056	97890	0.450820	0
134.09	0.545106	110044	0.578755	0
83.87	1.06159	172495	0.439153	0
63.42	-0.275273	178636	0.580460	0
71.23	-0.141877	178892	0.593137	0
298.03	0.76543	193202	0.447727	1
106.12	-0.580557	197005	0.521053	0
106.11	0.680245	208536	0.427861	0
167.22	-0.302714	158458	0.576271	0
160.19	-0.240782	105764	0.560694	0
77.01	0.359812	89135	0.471910	0
204.51	-0.29804	86285	0.430147	1
82.56	-0.393986	86060	0.413146	1
54.61	-0.105607	61176	0.493243	1
354.72	-0.193718	60508	0.419689	1
51.18	-0.0538882	60190	0.459016	1
70.42	-0.215371	45622	0.505495	1
366.85	-0.113572	45262	0.468553	1
255.53	0.326557	3563	0.515581	0
62.10	0.0818849	19780	0.478261	0
68.87	-0.123976	13894	0.478873	0
355.44	-0.01225	8579	0.396907	1
151.17	0.320807	18115	0.508108	0
366.99	-0.202655	37092	0.483871	0
698.18	-0.0946182	26783	0.523923	0
64.89	0.0478	13008	0.460993	1
54.47	-0.154508	20321	0.459459	0
62.40	-0.363897	22626	0.516779	0
84.81	0.0313333	27249	0.447368	0
100.95	-0.070201	28643	0.461538	0
57.63	-0.0338964	52911	0.525547	0
384.92	0.0439235	74628	0.580000	1
114.68	-0.27642	85740	0.391304	0
171.52	-0.225342	98051	0.441441	0
184.97	0.173444	110959	0.485944	0
52.84	-0.258963	118257	0.416000	0
136.21	-0.455031	138129	0.412587	1
206.45	0.0933967	138331	0.390173	1
216.56	0.0633767	163173	0.570866	0
57.25	-0.0691212	162885	0.416667	0
117.23	-0.141646	159540	0.510638	1
62.10	0.665083	150364	0.473333	0
219.46	0.13497	99698	0.491525	0
96.61	-0.0754364	71047	0.512195	0
139.50	0.159951	70807	0.490909	0
56.30	-0.32555	60263	0.538012	0
142.34	-0.0830552	9832	0.503145	1
75.72	-0.250544	11644	0.493776	0
51.02	0.675621	12071	0.432314	1
124.95	-0.215673	44820	0.462500	0
257.43	-0.0709806	55037	0.498952	0
60.73	-0.000432926	49445	0.469767	0
152.18	-0.283303	45712	0.540541	0
114.02	0.00849425	45459	0.570248	0
98.73	0.104929	31977	0.519856	0
278.83	-0.492391	1575	0.486667	0
55.79	-0.209258	2396	0.485549	0
114.29	-0.0636477	14076	0.469767	0
507.07	-0.331374	13801	0.557692	0
491.60	-0.211562	8556	0.568111	1
66.73	0.581391	16217	0.476821	0
69.21	0.244968	20872	0.602339	0
54.25	-0.167526	21145	0.502825	0
82.39	-0.135743	27000	0.521127	1
51.95	0.353809	37779	0.468750	0
322.86	0.0166389	48087	0.488636	1
56.84	0.918208	42349	0.483444	0
179.46	1.71298	32595	0.475543	1
510.54	-0.532196	17932	0.706633	1
54.37	0.874354	2426	0.566667	0
84.12	0.02825	1867	0.550000	0
183.80	-0.00393015	5157	0.449477	0
91.31	0.885493	1517	0.466867	0
73.04	-0.158729	76521	0.537445	0
71.17	-0.256997	124328	0.546392	0
147.00	-0.467426	133238	0.546125	0
101.69	-0.282279	134358	0.553398	0
50.81	-0.0414581	142373	0.484848	0
76.95	-0.259471	165502	0.418605	1
97.32	0.402741	165717	0.485981	1
134.71	-0.230525	158718	0.518519	0
187.31	0.188916	149210	0.416667	1
64.81	-0.32951	138589	0.477273	0
338.63	-0.303876	136900	0.440298	0
260.95	0.00882397	100536	0.601562	0
183.46	0.026	40597	0.524927	0
85.04	0.14524	28665	0.569892	0
392.70	0.27932	10901	0.500000	0
57.67	-0.177754	2294	0.545455	0
109.77	0.0578365	1750	0.498246	0
75.19	0.28466	5611	0.545000	0
72.22	0.0105059	7436	0.540698	0
72.16	0.00771642	2972	0.487288	0
55.02	-0.199805	8252	0.458904	0
90.14	-0.192455	8487	0.595890	0
128.55	-0.11587	13391	0.408511	0
121.68	0.247146	21281	0.484496	0
161.35	-0.329775	15551	0.451477	0
52.24	0.177476	14176	0.527559	0
62.10	-0.219364	34310	0.440000	0
66.48	-0.0218613	33499	0.611465	0
50.25	-0.160746	30047	0.522388	1
59.66	0.224256	4745	0.515873	1
54.24	0.0411313	12192	0.476744	1
191.71	0.000641412	20785	0.512397	1
51.50	0.0733962	58251	0.394366	1
228.41	-0.0556449	58437	0.433071	1
523.08	0.0301007	60047	0.456587	1
67.77	-0.117839	3059	0.459119	1
92.16	-0.15281	20786	0.531915	0
63.51	-0.0452797	32256	0.482143	0
73.25	1.72893	26271	0.562092	0
87.34	0.160718	21120	0.406926	0
82.33	3.53868	19254	0.608108	1
392.85	-0.0776204	18835	0.582310	0
59.79	0.474308	12900	0.506329	0
429.85	-0.286224	1941	0.531250	1
68.77	-0.0563065	1400	0.538462	0
736.31	-0.0623806	4106	0.470158	1
81.69	-0.136487	5111	0.505102	0
53.44	-0.145688	7509	0.479675	0
64.82	0.0650233	9375	0.349112	0
50.25	-0.1046	20798	0.440298	0
59.87	-0.134273	6667	0.510638	0
194.72	-0.118683	7677	0.492063	0
112.79	-0.0654154	43888	0.613333	0
1269.82	-0.229341	65346	0.590991	1
168.48	-0.272458	57124	0.470817	1
50.51	-0.0552299	56600	0.438356	1
224.08	-0.201318	26064	0.429150	1
229.91	-0.132721	25435	0.497126	1
69.68	0.0958492	13050	0.538793	1
79.88	-0.483942	12599	0.495327	1
612.09	0.014447	5566	0.611144	1
223.28	0.956296	4529	0.628670	1
115.97	-0.0319503	16075	0.461929	0
69.35	0.112142	18846	0.568182	0
55.15	-0.0507477	12290	0.537313	0
346.83	0.00274057	2378	0.478378	1
65.20	-0.111525	1393	0.477679	1
54.26	-0.0334536	5329	0.563910	0
108.99	-0.180656	14750	0.522337	1
79.53	-0.336529	16409	0.471861	1
60.45	0.759333	36972	0.559524	0
73.20	-0.395049	37665	0.527174	0
123.16	0.00984574	57041	0.463602	1
69.33	-0.0413026	90035	0.500000	0
60.97	0.0685238	116212	0.453782	1
196.66	-0.0688453	100820	0.460829	0
303.09	-0.211231	54062	0.557952	1
53.66	-0.203769	40078	0.456954	1
73.86	0.341664	3908	0.439490	1
134.77	-0.124633	61605	0.430000	1
172.44	-0.111032	74662	0.415254	1
69.60	-0.25917	75946	0.487500	1
141.32	-0.351049	76199	0.470760	1
78.53	-0.364292	78127	0.467320	1
108.62	-0.197778	64276	0.569672	1
74.20	0.143913	39072	0.496599	1
88.43	-0.0373309	24229	0.480315	0
58.85	0.200898	16188	0.466165	0
77.88	-0.303118	9645	0.483254	1
59.16	-0.228133	1153	0.484848	0
53.36	0.325684	12560	0.459459	0
79.02	0.196167	24460	0.401709	1
152.27	0.472841	116127	0.425532	1
67.08	-0.5455	116422	0.495868	1
97.51	-0.179761	164966	0.405714	0
130.29	-0.0168235	176809	0.471429	0
206.05	-0.0939458	197051	0.414201	1
94.12	-0.275406	197390	0.433862	1
543.47	-0.302555	222464	0.535599	0
54.20	0.537517	239237	0.456376	0
103.37	-0.012641	252306	0.468750	0
105.30	-0.0481086	273599	0.388646	0
115.73	-0.130078	287937	0.482609	0
164.64	-0.0961992	262257	0.522727	0
62.23	0.02325	245471	0.491803	0
63.42	-0.101282	211021	0.339080	0
52.37	0.579882	196792	0.480000	0
96.42	-0.0223509	195020	0.484043	0
111.14	-0.279586	178706	0.500000	0
136.06	-0.190882	160667	0.470320	0
224.75	-0.34063	152145	0.623377	0
53.93	-0.287283	93846	0.493333	0
67.17	0.661194	81546	0.540373	0
60.35	-0.403023	52753	0.474359	0
62.40	-0.0369433	32514	0.570470	0
131.62	0.0164299	21266	0.503425	0
146.74	-0.135987	16434	0.462857	0
70.95	-0.276129	4332	0.489933	0
89.54	0.0256111	3749	0.511962	0
58.14	0.0262559	49197	0.518293	0
180.37	-0.297804	35838	0.468153	0
146.81	-0.435205	34374	0.436567	0
52.95	-0.125685	10809	0.419355	0
85.82	0.325318	9731	0.368421	0
78.45	-0.26617	22009	0.473430	0
154.37	-0.0797166	27776	0.588235	0
452.57	0.0147553	44760	0.491892	0
190.96	-0.201596	67710	0.412639	0
56.66	-0.131923	68202	0.520468	0
129.08	0.973455	68424	0.412698	0
143.81	0.0577588	68977	0.447273	0
85.07	0.295598	56869	0.533875	0
469.84	-0.261651	52330	0.476449	0
72.26	0.375938	26068	0.541667	0
52.60	-0.137149	25608	0.380645	0
52.60	-0.396715	13915	0.432258	0
67.77	-0.123871	15923	0.402516	0
104.55	-0.0196646	13932	0.607407	0
232.58	-0.00154369	20802	0.450237	1
52.54	-0.433412	10785	0.460317	0
62.69	-0.205191	9782	0.386473	1
50.34	-0.329449	9591	0.396341	1
197.26	-0.344031	11883	0.510823	0
79.10	-0.38066	20803	0.423841	0
76.35	-0.208968	37188	0.383648	0
151.33	0.045557	63845	0.428044	0
92.66	-0.107518	64160	0.340102	0
162.33	-0.294065	74012	0.420765	1
66.74	0.163542	74583	0.512397	1
116.65	-0.261607	82483	0.436782	0
113.42	0.0137283	120343	0.475983	0
73.90	-0.228178	123515	0.540541	0
182.43	-0.347816	124744	0.471910	0
55.59	1.89077	129772	0.500000	0
81.09	0.0327463	103468	0.514620	0
126.02	0.0267619	82471	0.431734	0
107.35	-0.323736	63036	0.466667	0
66.28	-0.398379	39526	0.502304	0
60.25	-0.768819	36649	0.494624	0
85.50	0.0654256	5303	0.466942	0
90.35	-0.374337	10700	0.474138	0
52.14	-0.230357	15277	0.452489	1
54.09	-0.101366	16051	0.478261	0
53.93	-0.257337	41153	0.426667	0
219.36	-0.223615	48408	0.427553	0
536.82	-0.325893	93471	0.621696	0
86.69	-0.416915	77364	0.619355	0
250.19	0.040017	70436	0.478495	0
125.47	-0.427148	53204	0.457490	0
80.76	-0.0592941	27349	0.383721	0
52.84	-0.191649	27622	0.496000	0
172.29	-0.3529	60394	0.420074	0
277.41	-0.446036	14298	0.416335	0
57.67	-0.534701	11824	0.472727	0
77.14	-0.169236	20867	0.377358	1
63.19	-0.151855	20583	0.408537	1
65.13	-0.112761	18437	0.388298	1
96.15	-0.211063	22059	0.497835	0
167.46	-0.0948467	20285	0.418667	0
362.50	-0.00840533	1578	0.509091	1
62.78	0.0444043	34124	0.404959	0
114.33	-0.238147	54472	0.394904	0
332.26	-0.121033	82124	0.446097	1
437.54	-0.454585	65716	0.456098	1
57.63	1.62521	45838	0.496350	0
69.29	1.25321	12203	0.460938	0
68.61	-0.471015	4881	0.490654	0
68.91	-0.0456641	3363	0.455056	1
55.29	-0.0912901	4234	0.366337	0
52.34	-0.150009	2477	0.506410	0
107.98	-0.208331	17968	0.429864	0
62.10	-0.246455	16495	0.469388	1
69.97	-0.254293	16709	0.388158	0
136.06	1.24941	32264	0.479452	0
298.78	-0.139689	42880	0.495601	1
58.14	0.452959	79184	0.347561	0
115.59	0.594541	39223	0.475000	0
122.44	-0.0132183	21075	0.437158	0
63.98	-0.453915	19996	0.587209	0
245.61	-0.510317	51067	0.503722	1
557.88	-0.0108575	51501	0.416256	1
99.77	-0.523416	59950	0.468750	1
840.60	-0.112079	60058	0.499266	1
91.37	-0.158535	40016	0.485030	0
180.53	0.0612647	4931	0.444724	0
67.80	-0.198247	1800	0.623441	0
69.76	-0.0136106	1113	0.615909	0
67.54	-0.260072	9308	0.413534	0
164.59	-0.0245726	9032	0.524793	0
50.25	-0.302588	5708	0.492537	1
89.48	-0.212535	13455	0.500000	0
62.60	0.141642	16078	0.553672	0
51.78	-0.38066	27231	0.570470	0
83.46	0.0153457	18610	0.577586	0
70.96	0.017713	4142	0.497561	0
102.54	-0.415657	22283	0.505376	0
121.18	0.203048	23920	0.489247	0
111.65	0.0597	31602	0.470339	0
67.54	-0.642717	63560	0.496241	0
51.95	-0.33248	78117	0.531250	0
65.73	-0.678739	127372	0.533333	0
143.11	-0.737204	138198	0.519608	1
51.34	-0.593595	138442	0.492754	0
65.98	-0.684557	128842	0.575758	0
72.88	0.856466	120355	0.517949	0
51.09	-0.65371	111010	0.494118	0
160.75	0.12752	89986	0.497585	0
108.78	-0.346918	79460	0.449219	0
54.68	-0.337462	70310	0.571429	0
51.95	-0.498346	42572	0.484375	0
52.60	0.36975	31602	0.554839	0
53.44	-0.844806	5377	0.479675	0
55.79	-0.549474	53857	0.508671	0
113.34	0.0145205	7627	0.450549	0
116.90	-0.332906	40291	0.461017	0
70.96	-0.157078	62878	0.507317	0
95.32	0.0258346	20724	0.414365	0
161.57	-0.370416	6942	0.542289	0
59.35	-0.308331	1061	0.529032	0
78.93	-0.162995	4852	0.378486	1
149.17	0.221033	5833	0.493827	1
57.73	-0.41416	18448	0.505495	1
55.94	-0.517685	24927	0.538012	1
159.04	0.961528	42867	0.512438	1
149.62	-0.0185	35491	0.677326	1
57.78	-0.562252	24027	0.500000	1
127.81	-0.284009	24494	0.390698	1
157.47	-0.26142	10363	0.531250	1
50.83	-0.00927273	9936	0.500000	1
51.06	-0.297997	4183	0.536232	0
403.29	0.0356754	35573	0.633333	0
367.95	-0.395609	53983	0.501639	0
595.28	1.56018	75729	0.477752	1
118.53	0.457886	76172	0.530612	1
63.94	-0.274466	84421	0.409722	0
53.44	-0.511061	104122	0.463415	1
229.78	-0.435665	101844	0.461712	1
236.74	-0.153235	75836	0.556818	1
112.75	-0.08902	46318	0.525773	0
63.09	-0.115419	46050	0.478788	0
73.15	-0.424355	650	0.685950	0
50.08	-0.0419333	1110	0.607527	0
149.95	2.51792	13633	0.532609	1
200.13	1.25718	17284	0.500000	1
59.51	-0.45275	23348	0.534591	1
136.59	-0.170133	71594	0.391720	1
74.33	-0.24877	71910	0.344186	1
101.86	0.387528	72624	0.486486	1
60.76	-0.309323	82179	0.511811	0
91.40	-0.274019	104499	0.529954	1
113.39	-0.107043	107906	0.488095	1
292.48	-0.0955682	100331	0.575269	1
79.35	0.0673349	40314	0.513514	1
56.15	0.859858	39763	0.486301	1
271.74	1.59284	16435	0.504726	1
59.63	-0.0442075	687	0.476190	1
100.76	-0.710915	2853	0.575342	1
562.14	-0.0763473	7824	0.624242	1
62.71	1.80174	15657	0.425676	0
1049.82	-0.634658	17349	0.533074	1
62.60	-0.431284	6279	0.519774	0
93.56	-0.238985	5814	0.413978	0
89.00	0.120284	4854	0.613065	1
79.45	-0.282429	12963	0.506667	0
118.66	-0.236552	13362	0.533981	0
63.49	0.131121	16134	0.472081	0
58.68	-0.505664	28148	0.456790	0
78.74	-0.379308	37834	0.460526	0
337.57	-0.389712	13484	0.505236	0
51.95	-0.230281	17216	0.523438	0
179.99	-0.171175	1136	0.510274	1
87.68	-0.275938	7286	0.507692	0
59.44	-0.330329	11322	0.495238	0
54.06	-0.266844	2570	0.580420	0
56.39	-0.488829	2729	0.552239	0
110.14	-0.327795	2936	0.597744	0
59.79	-0.0556027	8394	0.492308	0
117.49	-0.00604846	15668	0.438272	1
91.06	0.118075	6448	0.467066	0
371.00	0.0328209	17015	0.558989	0
88.02	-0.103148	1222	0.715576	0
95.76	0.166133	2043	0.666667	0
80.77	-0.466333	635	0.650000	1
71.95	-0.0187724	13884	0.534247	0
72.78	-0.161523	7105	0.420354	1
115.44	-0.262206	5652	0.444444	0
130.69	-0.221451	4460	0.559809	0
94.61	-0.0461056	2170	0.573770	0
189.28	-0.474601	3128	0.494553	1
81.09	-0.557064	591	0.570281	0
123.55	-0.0537166	5578	0.570621	0
190.88	-0.0615674	3046	0.605263	0
78.30	-0.679339	4836	0.540426	0
59.16	-0.107511	9780	0.583333	0
57.33	-0.304128	9561	0.673913	0
69.34	-0.106898	2012	0.493197	0
283.78	-0.0851422	16233	0.600601	0
90.80	-0.294953	15223	0.541176	0
53.40	-0.214256	14554	0.538961	0
50.28	0.587601	13523	0.538462	0
54.73	-0.233586	2084	0.543307	0
76.02	-0.210478	8319	0.475000	0
62.40	-0.237617	5026	0.597315	0
70.82	-0.123349	4326	0.566372	0
68.06	0.0647689	3484	0.614583	0
70.43	-0.0345426	1837	0.521940	0
70.98	-0.42346	7271	0.518868	0
124.60	-0.435521	10697	0.476562	0
275.42	-0.174432	11605	0.525806	0
60.35	0.026216	23567	0.544872	0
55.59	-0.0155144	60637	0.465278	0
54.45	-0.0893	69131	0.537931	0
283.46	-0.000118852	25457	0.517350	0
91.37	-0.185295	49131	0.556886	0
51.66	-0.260074	82646	0.565891	0
213.55	-0.240666	108691	0.430851	1
83.24	0.0972604	109247	0.460733	1
72.22	-0.395144	107137	0.616279	0
340.44	0.0968423	70821	0.505128	0
163.70	-0.252708	51975	0.534091	0
66.30	-0.183412	50559	0.542683	0
56.64	-0.313362	10684	0.610619	0
133.05	-0.203111	10455	0.497238	0
152.48	-0.0698043	16474	0.475000	0
152.28	1.23762	34007	0.535354	0
67.20	-0.0195431	7306	0.542857	0
60.87	-0.31253	3316	0.524390	0
57.33	-0.17849	20834	0.442029	0
52.34	-0.134591	32304	0.531250	1
131.29	-0.171202	32678	0.531100	1
78.19	-0.344803	46582	0.461111	0
302.18	-0.539492	47485	0.520492	0
57.63	-0.188589	34495	0.547445	0
61.25	2.95044	7632	0.495868	1
208.48	-0.533372	12994	0.465465	1
96.77	-0.244553	13381	0.434286	1
71.95	0.0267323	33170	0.500000	0
198.16	-0.145809	10038	0.564103	0
54.75	-0.470343	14171	0.455782	0
86.79	0.1765	32614	0.528090	1
51.29	-0.199534	31250	0.465000	1
191.18	-0.180371	29946	0.484424	1
117.04	-0.129916	25280	0.536496	0
109.68	-0.167677	4611	0.539964	1
198.46	-0.213745	5515	0.541082	1
67.85	-0.210603	33590	0.411067	1
206.57	1.29378	34007	0.563187	1
64.64	-0.164292	68630	0.509317	0
51.17	0.0493801	67764	0.527132	0
140.61	-0.17066	36389	0.538462	0
51.91	-0.167525	14491	0.423358	1
62.97	0.00854545	3903	0.565476	0
78.04	0.164381	7286	0.530806	1
384.42	-0.157909	6300	0.459725	1
249.75	-0.252532	1179	0.560897	1
51.85	0.0901942	5696	0.528736	0
129.77	2.80274	3821	0.516854	1
115.31	0.208133	2806	0.530374	1
57.63	-0.056382	13379	0.540146	1
253.50	-0.00169605	18063	0.516892	1
194.05	1.81246	11514	0.496711	1
67.17	-0.0912042	38195	0.496894	0
63.63	0.384586	25920	0.593103	0
61.42	0.121167	6490	0.496000	1
242.18	-0.103865	4350	0.500000	1
126.74	0.306566	13852	0.520548	1
864.74	0.77856	32119	0.565217	0
172.98	0.284592	28270	0.502041	0
342.37	0.132111	14460	0.515748	0
73.14	-0.16171	1768	0.443787	0
97.86	-0.386975	15897	0.549407	0
74.08	0.674278	25839	0.542169	1
276.82	-0.333463	26024	0.546358	1
76.57	-0.0937214	26518	0.578947	1
111.24	-0.382141	40750	0.478049	0
804.93	-0.60307	40129	0.547126	0
248.36	-0.21462	39875	0.530303	0
51.13	-0.189846	38677	0.388430	0
71.32	1.34111	32980	0.508571	0
65.29	-0.307259	36433	0.587719	0
107.42	0.0424839	43151	0.526104	1
106.56	-0.257625	32314	0.475309	0
59.01	-0.179528	29401	0.369668	0
50.81	0.0285725	25426	0.530303	0
99.30	-0.15035	31311	0.482051	0
51.09	-0.0435804	70935	0.435115	0
222.41	-0.675176	107930	0.491468	0
574.56	0.0656048	89164	0.557143	0
61.16	-0.377896	72922	0.548148	0
63.36	0.2961	67823	0.553333	0
57.34	-0.112612	56448	0.562874	0
131.90	0.500236	43601	0.334646	0
116.33	-0.309241	38215	0.580645	0
75.94	0.230033	3135	0.472222	0
62.20	-0.12882	27066	0.478469	0
101.38	-0.349639	50139	0.492958	0
278.82	-0.14067	44322	0.524528	0
225.82	-0.471636	16347	0.602787	1
591.03	-0.113505	15966	0.610315	1
73.35	-0.27914	15783	0.385965	1
110.37	-0.0701833	20259	0.442688	0
67.60	-0.202557	24961	0.462766	0
175.92	-0.119754	23569	0.416244	0
58.68	0.0485597	10731	0.567901	0
57.08	0.41486	10302	0.488095	0
95.32	0.0295876	4846	0.475138	0
102.54	-0.315206	12806	0.413978	0
